"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 29, 2012","11,901.91","11,714.40","12,016.50","11,669.00","81.82M","1.60%"
"Jun 28, 2012","11,714.44","11,924.90","12,043.50","11,643.80","66.80M","-1.77%"
"Jun 27, 2012","11,924.94","11,892.50","11,955.60","11,877.90","72.52M","0.27%"
"Jun 26, 2012","11,892.55","12,007.00","12,025.90","11,838.20","56.07M","-0.95%"
"Jun 25, 2012","12,007.00","12,061.30","12,064.60","11,848.50","55.04M","-0.45%"
"Jun 22, 2012","12,061.31","12,336.10","12,336.10","12,038.80","52.24M","-2.23%"
"Jun 21, 2012","12,336.11","12,671.20","12,695.00","12,315.10","73.34M","-2.64%"
"Jun 20, 2012","12,671.23","12,580.20","12,776.10","12,580.20","62.43M","0.72%"
"Jun 19, 2012","12,580.17","12,757.70","12,757.70","12,543.40","42.66M","-1.39%"
"Jun 18, 2012","12,757.75","12,443.00","12,775.00","12,443.00","85.35M","2.53%"
"Jun 15, 2012","12,443.02","12,369.50","12,494.20","12,366.10","87.01M","0.59%"
"Jun 14, 2012","12,369.54","12,501.20","12,504.00","12,284.50","61.18M","-1.05%"
"Jun 13, 2012","12,501.16","12,504.40","12,576.00","12,400.00","62.00M","-0.03%"
"Jun 12, 2012","12,504.43","12,501.40","12,602.60","12,487.50","80.08M","0.02%"
"Jun 08, 2012","12,501.38","12,624.30","12,687.70","12,410.80","95.20M","-0.97%"
"Jun 07, 2012","12,624.31","12,459.20","12,694.90","12,459.20","60.80M","1.33%"
"Jun 06, 2012","12,459.17","12,411.00","12,600.40","12,411.00","61.87M","0.39%"
"Jun 05, 2012","12,410.98","12,083.90","12,438.10","12,083.90","83.48M","2.71%"
"Jun 04, 2012","12,083.94","12,496.40","12,496.40","12,055.60","89.87M","-3.30%"
"Jun 01, 2012","12,496.43","12,671.20","12,671.20","12,443.80","56.78M","-1.38%"
"May 31, 2012","12,671.17","12,765.40","12,765.40","12,543.10","84.33M","-0.74%"
"May 30, 2012","12,765.43","12,866.30","12,873.10","12,637.20","70.55M","-0.78%"
"May 29, 2012","12,866.32","12,531.00","12,875.00","12,443.50","93.09M","2.68%"
"May 28, 2012","12,531.02","12,328.80","12,557.90","12,328.80","63.43M","1.64%"
"May 25, 2012","12,328.81","12,410.40","12,481.40","12,284.60","52.24M","-0.63%"
"May 24, 2012","12,406.68","12,410.60","12,538.20","12,368.90","83.74M","-0.04%"
"May 23, 2012","12,411.33","12,586.10","12,589.20","12,391.70","100.13M","-1.41%"
"May 22, 2012","12,589.18","12,380.50","12,596.80","12,380.50","71.81M","1.82%"
"May 21, 2012","12,363.55","12,349.80","12,453.90","12,212.30","77.50M","0.07%"
"May 18, 2012","12,354.59","12,681.60","12,681.60","12,268.60","82.03M","-2.67%"
"May 17, 2012","12,693.00","12,618.80","12,740.10","12,567.20","89.84M","0.38%"
"May 16, 2012","12,645.44","13,027.70","13,027.70","12,603.70","95.11M","-2.95%"
"May 15, 2012","13,030.27","13,214.90","13,214.90","12,922.00","102.86M","-1.49%"
"May 14, 2012","13,227.56","13,278.80","13,378.70","13,181.40","47.99M","-0.37%"
"May 11, 2012","13,276.16","13,322.70","13,390.60","13,245.40","57.23M","-0.34%"
"May 10, 2012","13,320.99","13,206.10","13,391.60","13,200.30","77.87M","0.90%"
"May 09, 2012","13,202.27","13,479.00","13,480.00","13,126.90","81.05M","-2.16%"
"May 08, 2012","13,494.42","13,481.90","13,629.40","13,458.80","76.08M","0.16%"
"May 07, 2012","13,472.81","13,922.80","13,922.80","13,454.10","84.12M","-3.38%"
"May 04, 2012","13,943.66","14,262.50","14,263.20","13,925.20","74.11M","-2.25%"
"May 03, 2012","14,264.80","14,406.40","14,415.10","14,260.80","72.81M","-0.99%"
"May 02, 2012","14,406.78","14,313.90","14,452.90","14,311.40","45.85M","0.68%"
"May 01, 2012","14,310.13","14,115.10","14,394.90","14,115.10","54.89M","1.39%"
"Apr 30, 2012","14,113.68","14,049.90","14,140.50","14,045.40","48.08M","0.46%"
"Apr 27, 2012","14,048.90","14,115.00","14,130.90","14,007.00","68.26M","-0.46%"
"Apr 26, 2012","14,113.32","14,099.20","14,235.10","14,069.30","67.40M","0.16%"
"Apr 24, 2012","14,091.42","14,157.60","14,187.80","14,056.00","103.54M","-0.54%"
"Apr 23, 2012","14,168.54","14,275.40","14,276.90","14,109.60","38.64M","-0.76%"
"Apr 20, 2012","14,277.24","14,144.50","14,302.70","14,138.50","81.69M","0.97%"
"Apr 19, 2012","14,140.60","14,068.80","14,220.20","14,064.70","121.47M","0.54%"
"Apr 18, 2012","14,065.18","13,903.40","14,103.90","13,903.40","67.05M","1.28%"
"Apr 17, 2012","13,886.94","13,981.40","14,018.20","13,868.70","78.74M","-0.66%"
"Apr 16, 2012","13,978.69","14,034.90","14,045.80","13,943.10","55.88M","-0.47%"
"Apr 13, 2012","14,044.96","13,938.70","14,138.70","13,938.70","48.78M","0.83%"
"Apr 12, 2012","13,929.26","13,802.90","13,935.90","13,802.90","54.13M","0.96%"
"Apr 11, 2012","13,796.50","13,963.50","13,963.50","13,785.10","74.05M","-1.28%"
"Apr 10, 2012","13,975.55","14,138.80","14,140.70","13,878.10","52.15M","-1.25%"
"Apr 05, 2012","14,152.55","14,115.20","14,175.20","13,954.40","63.56M","0.13%"
"Apr 04, 2012","14,133.93","14,246.80","14,246.80","14,105.20","64.39M","-0.82%"
"Apr 03, 2012","14,250.17","14,219.50","14,291.00","14,191.30","52.37M","0.30%"
"Apr 02, 2012","14,208.09","14,138.90","14,339.90","14,138.90","63.59M","0.49%"
"Mar 30, 2012","14,139.40","14,244.00","14,254.60","14,130.70","91.38M","-0.74%"
"Mar 29, 2012","14,245.29","14,380.50","14,380.50","14,213.90","157.40M","-1.04%"
"Mar 28, 2012","14,394.66","14,287.20","14,416.40","14,245.50","86.36M","0.74%"
"Mar 27, 2012","14,289.00","14,193.90","14,343.10","14,193.50","46.17M","0.73%"
"Mar 26, 2012","14,184.91","14,200.40","14,337.10","14,179.40","47.15M","-0.08%"
"Mar 23, 2012","14,196.88","14,132.40","14,231.80","14,018.80","50.38M","0.35%"
"Mar 22, 2012","14,146.71","14,144.50","14,171.10","14,100.00","77.13M","0.01%"
"Mar 21, 2012","14,145.83","14,204.40","14,233.90","14,108.40","50.37M","-0.42%"
"Mar 20, 2012","14,205.58","14,174.70","14,231.80","14,139.70","54.37M","0.25%"
"Mar 19, 2012","14,169.91","14,128.10","14,226.90","14,126.10","60.06M","0.29%"
"Mar 16, 2012","14,129.02","14,196.70","14,227.00","14,078.70","88.20M","-0.47%"
"Mar 15, 2012","14,195.07","14,267.50","14,267.50","14,140.80","87.77M","-0.48%"
"Mar 14, 2012","14,262.92","14,200.20","14,331.80","14,198.50","72.85M","0.59%"
"Mar 13, 2012","14,179.41","14,156.10","14,238.60","14,151.60","59.12M","0.15%"
"Mar 12, 2012","14,157.73","14,243.70","14,243.70","14,084.30","49.51M","-0.55%"
"Mar 09, 2012","14,236.64","14,001.20","14,261.00","14,000.50","67.58M","1.74%"
"Mar 08, 2012","13,992.64","13,770.20","13,998.10","13,768.80","67.88M","1.71%"
"Mar 07, 2012","13,757.08","13,887.70","13,893.20","13,757.10","61.65M","-1.07%"
"Mar 06, 2012","13,906.31","14,195.30","14,196.30","13,887.30","45.44M","-2.05%"
"Mar 05, 2012","14,197.24","14,285.40","14,292.50","14,162.60","41.15M","-0.64%"
"Mar 02, 2012","14,288.75","14,294.00","14,454.10","14,229.80","58.48M","0.01%"
"Mar 01, 2012","14,286.66","14,486.80","14,486.80","14,240.90","58.26M","-1.41%"
"Feb 29, 2012","14,490.69","14,392.30","14,543.70","14,392.30","70.12M","0.67%"
"Feb 28, 2012","14,394.61","14,484.90","14,508.40","14,319.40","59.42M","-0.59%"
"Feb 27, 2012","14,480.54","14,655.40","14,685.30","14,464.00","62.86M","-1.18%"
"Feb 24, 2012","14,653.35","14,713.20","14,720.30","14,532.40","73.58M","-0.35%"
"Feb 23, 2012","14,705.50","14,449.40","14,708.20","14,441.70","59.31M","1.83%"
"Feb 22, 2012","14,441.34","14,198.80","14,481.80","14,185.40","54.13M","1.67%"
"Feb 21, 2012","14,203.85","14,031.70","14,213.60","13,947.30","36.06M","1.21%"
"Feb 20, 2012","14,033.75","13,782.00","14,067.60","13,782.00","42.07M","1.94%"
"Feb 17, 2012","13,766.76","13,693.00","13,798.30","13,693.00","48.68M","0.59%"
"Feb 16, 2012","13,686.11","13,870.40","13,871.10","13,602.30","67.97M","-1.40%"
"Feb 15, 2012","13,879.93","13,881.10","13,901.70","13,736.50","62.16M","0.02%"
"Feb 14, 2012","13,876.91","14,065.20","14,065.20","13,827.20","51.97M","-1.36%"
"Feb 13, 2012","14,068.12","13,993.70","14,069.60","13,924.10","45.40M","0.52%"
"Feb 10, 2012","13,995.55","14,134.80","14,190.10","13,973.80","42.64M","-0.98%"
"Feb 09, 2012","14,133.77","14,039.90","14,188.70","14,023.70","53.21M","0.68%"
"Feb 08, 2012","14,037.80","13,823.00","14,044.70","13,823.00","44.44M","1.55%"
"Feb 07, 2012","13,823.03","13,781.80","13,931.20","13,780.80","50.19M","0.23%"
"Feb 06, 2012","13,791.07","13,761.10","13,926.10","13,759.60","54.62M","0.32%"
"Feb 03, 2012","13,746.95","13,762.50","13,792.40","13,721.30","47.54M","-0.08%"
"Feb 02, 2012","13,757.61","13,665.70","13,906.70","13,664.90","47.18M","0.77%"
"Feb 01, 2012","13,653.11","13,801.20","13,830.60","13,653.10","45.04M","-1.09%"
"Jan 31, 2012","13,804.26","13,920.80","13,950.20","13,804.30","50.17M","-0.86%"
"Jan 30, 2012","13,923.36","13,923.10","13,982.30","13,840.50","53.75M","-0.02%"
"Jan 27, 2012","13,926.23","13,887.50","13,997.40","13,874.70","54.20M","0.07%"
"Jan 26, 2012","13,917.00","13,887.50","13,966.20","13,879.30","-","0.18%"
"Jan 25, 2012","13,891.36","13,816.60","13,891.40","13,737.80","56.01M","0.49%"
"Jan 24, 2012","13,823.46","13,753.80","13,870.00","13,753.70","46.18M","0.48%"
"Jan 23, 2012","13,757.10","13,762.60","13,814.00","13,732.20","33.12M","-0.01%"
"Jan 20, 2012","13,758.88","13,615.80","13,788.50","13,614.40","56.26M","1.12%"
"Jan 19, 2012","13,606.35","13,671.30","13,874.10","13,596.40","65.92M","-0.39%"
"Jan 18, 2012","13,659.29","13,621.50","13,666.50","13,535.10","46.91M","0.27%"
"Jan 17, 2012","13,622.71","13,268.50","13,622.70","13,268.00","52.79M","2.73%"
"Jan 16, 2012","13,260.66","13,343.20","13,343.20","13,196.50","39.97M","-0.73%"
"Jan 13, 2012","13,358.02","13,255.30","13,430.60","13,255.30","46.87M","0.77%"
"Jan 12, 2012","13,256.01","13,246.10","13,256.00","13,166.90","37.91M","0.05%"
"Jan 11, 2012","13,249.16","13,061.50","13,268.60","13,060.40","53.10M","1.43%"
"Jan 10, 2012","13,062.62","12,834.10","13,062.60","12,832.60","38.80M","1.83%"
"Jan 09, 2012","12,827.33","12,850.90","12,909.70","12,749.90","35.80M","-0.18%"
"Jan 06, 2012","12,850.16","12,871.60","12,950.10","12,811.40","36.06M","-0.22%"
"Jan 05, 2012","12,877.85","13,093.50","13,093.80","12,876.10","28.70M","-1.74%"
"Jan 04, 2012","13,105.82","12,836.00","13,207.40","12,836.00","32.78M","2.19%"
"Jan 03, 2012","12,824.64","12,756.50","12,892.20","12,755.00","21.28M","0.26%"
"Jan 02, 2012","12,791.70","12,756.50","12,892.20","12,755.00","-","0.38%"
"Dec 30, 2011","12,743.23","12,816.00","12,873.10","12,686.50","16.28M","-0.55%"
"Dec 29, 2011","12,813.85","12,898.50","12,898.50","12,661.00","22.80M","-0.71%"
"Dec 28, 2011","12,906.08","13,008.70","13,084.20","12,846.40","23.07M","-0.87%"
"Dec 27, 2011","13,019.00","13,008.70","13,084.20","12,996.60","-","0.13%"
"Dec 23, 2011","13,002.62","12,862.20","13,030.10","12,862.20","39.22M","1.23%"
"Dec 22, 2011","12,844.77","12,896.40","12,896.40","12,740.40","37.61M","-0.45%"
"Dec 21, 2011","12,902.43","12,640.80","12,941.80","12,640.80","50.27M","2.28%"
"Dec 20, 2011","12,614.80","12,607.40","12,680.50","12,559.40","48.39M","0.09%"
"Dec 19, 2011","12,603.86","13,079.70","13,079.70","12,603.90","51.96M","-3.72%"
"Dec 16, 2011","13,090.40","13,090.80","13,182.40","13,022.30","52.07M","0.15%"
"Dec 15, 2011","13,070.41","13,365.50","13,365.50","12,976.20","75.01M","-2.22%"
"Dec 14, 2011","13,366.76","13,413.50","13,423.00","13,344.50","43.24M","-0.36%"
"Dec 13, 2011","13,414.49","13,682.20","13,683.70","13,373.90","40.89M","-2.14%"
"Dec 12, 2011","13,707.27","13,439.40","13,782.00","13,439.40","39.69M","2.15%"
"Dec 09, 2011","13,419.26","13,657.40","13,657.40","13,375.70","52.47M","-1.87%"
"Dec 08, 2011","13,675.22","13,887.80","13,897.80","13,633.30","48.46M","-1.53%"
"Dec 07, 2011","13,887.83","13,804.90","14,034.40","13,804.10","41.97M","0.61%"
"Dec 06, 2011","13,803.28","14,081.60","14,112.60","13,790.10","43.52M","-2.04%"
"Dec 05, 2011","14,091.10","13,951.50","14,197.20","13,948.30","60.03M","0.99%"
"Dec 02, 2011","13,953.44","13,746.70","13,953.40","13,742.80","43.15M","1.47%"
"Dec 01, 2011","13,751.16","13,437.50","13,833.10","13,437.10","72.88M","2.50%"
"Nov 30, 2011","13,415.64","13,353.60","13,449.40","13,312.30","160.77M","0.52%"
"Nov 29, 2011","13,346.21","13,199.40","13,360.20","13,135.90","52.24M","1.20%"
"Nov 28, 2011","13,187.57","13,065.00","13,267.00","13,062.80","49.37M","1.14%"
"Nov 25, 2011","13,038.61","13,331.20","13,331.20","12,876.80","63.54M","-2.22%"
"Nov 24, 2011","13,334.88","13,426.80","13,451.80","13,313.90","65.28M","-0.70%"
"Nov 23, 2011","13,428.55","13,630.10","13,716.50","13,426.20","54.27M","-1.55%"
"Nov 22, 2011","13,639.29","13,757.60","13,758.20","13,458.90","49.67M","-0.97%"
"Nov 21, 2011","13,772.69","13,743.30","13,896.00","13,692.80","65.70M","0.22%"
"Nov 18, 2011","13,742.96","13,918.40","13,920.20","13,650.00","48.82M","-1.41%"
"Nov 17, 2011","13,939.67","13,871.50","13,968.30","13,761.70","51.09M","0.51%"
"Nov 16, 2011","13,868.77","14,162.60","14,239.70","13,868.80","51.40M","-2.05%"
"Nov 15, 2011","14,158.41","14,168.10","14,248.80","14,120.50","59.39M","-0.12%"
"Nov 14, 2011","14,174.77","14,095.30","14,410.50","14,095.30","51.58M","0.68%"
"Nov 11, 2011","14,078.46","13,860.30","14,078.50","13,810.10","35.84M","1.59%"
"Nov 10, 2011","13,858.43","14,166.70","14,166.70","13,682.50","51.81M","-2.43%"
"Nov 09, 2011","14,202.92","13,994.70","14,303.50","13,994.40","53.72M","1.60%"
"Nov 08, 2011","13,979.70","13,906.20","14,012.20","13,872.60","34.72M","0.56%"
"Nov 07, 2011","13,902.23","13,942.90","13,949.00","13,787.30","31.31M","-0.31%"
"Nov 04, 2011","13,945.05","13,682.20","14,085.20","13,682.20","42.84M","2.12%"
"Nov 03, 2011","13,655.94","13,755.40","13,773.40","13,496.30","84.98M","-0.64%"
"Nov 02, 2011","13,744.38","13,864.30","13,899.70","13,538.10","62.37M","-1.03%"
"Nov 01, 2011","13,886.92","14,006.90","14,006.90","13,816.60","42.52M","-0.95%"
"Oct 31, 2011","14,019.69","14,053.00","14,170.70","13,964.60","48.09M","-0.28%"
"Oct 28, 2011","14,059.43","14,102.90","14,340.20","13,961.50","90.78M","-0.22%"
"Oct 27, 2011","14,090.12","13,619.40","14,105.30","13,614.80","58.18M","3.43%"
"Oct 26, 2011","13,623.41","13,547.90","13,661.20","13,284.50","43.81M","0.43%"
"Oct 25, 2011","13,565.29","13,684.70","13,692.40","13,454.50","48.41M","-0.80%"
"Oct 24, 2011","13,674.18","13,210.50","13,692.70","13,210.50","50.70M","3.64%"
"Oct 21, 2011","13,193.40","13,199.80","13,421.50","13,138.70","42.66M","-0.01%"
"Oct 20, 2011","13,194.18","13,474.10","13,478.60","13,152.80","45.80M","-2.12%"
"Oct 19, 2011","13,480.23","13,425.20","13,596.90","13,369.80","51.34M","0.50%"
"Oct 18, 2011","13,412.98","13,678.30","13,678.30","13,397.60","41.15M","-2.02%"
"Oct 17, 2011","13,689.69","13,539.40","13,752.00","13,539.40","50.50M","1.26%"
"Oct 14, 2011","13,519.32","13,641.70","13,645.40","13,452.00","36.08M","-0.97%"
"Oct 13, 2011","13,651.08","13,529.40","13,726.50","13,502.10","60.01M","1.07%"
"Oct 12, 2011","13,506.57","13,653.20","13,653.20","13,324.70","58.03M","-1.11%"
"Oct 11, 2011","13,657.97","13,595.40","13,769.60","13,544.60","72.53M","0.56%"
"Oct 10, 2011","13,581.51","13,326.70","13,679.10","13,323.40","57.65M","1.87%"
"Oct 07, 2011","13,332.33","12,947.40","13,403.80","12,947.40","106.01M","3.05%"
"Oct 06, 2011","12,937.43","12,439.10","12,975.00","12,439.10","85.91M","4.11%"
"Oct 05, 2011","12,426.43","12,062.60","12,426.40","12,061.70","76.04M","3.13%"
"Oct 04, 2011","12,049.01","12,116.40","12,162.30","11,925.50","59.14M","-0.62%"
"Oct 03, 2011","12,124.70","12,468.20","12,468.60","12,051.80","40.51M","-2.84%"
"Sep 30, 2011","12,479.08","12,331.60","12,582.50","12,331.60","101.38M","1.20%"
"Sep 29, 2011","12,330.52","12,272.20","12,347.20","12,022.80","90.17M","0.33%"
"Sep 28, 2011","12,290.50","12,142.00","12,354.80","12,141.20","69.43M","1.38%"
"Sep 27, 2011","12,122.83","11,626.50","12,122.80","11,626.50","101.25M","4.46%"
"Sep 26, 2011","11,604.97","12,084.20","12,220.30","11,588.00","136.22M","-3.89%"
"Sep 23, 2011","12,074.79","12,386.80","12,388.90","12,074.80","90.16M","-2.84%"
"Sep 22, 2011","12,427.17","12,868.20","12,868.20","12,372.90","68.45M","-3.51%"
"Sep 21, 2011","12,879.34","12,666.80","12,931.40","12,666.50","69.06M","1.71%"
"Sep 20, 2011","12,662.68","12,736.50","12,774.50","12,565.80","52.94M","-0.63%"
"Sep 19, 2011","12,743.55","13,078.10","13,078.10","12,730.10","39.07M","-2.61%"
"Sep 16, 2011","13,084.44","12,726.50","13,104.30","12,723.80","66.77M","2.94%"
"Sep 15, 2011","12,710.42","12,396.60","12,716.60","12,396.60","76.05M","2.72%"
"Sep 14, 2011","12,374.02","12,718.10","12,888.80","12,361.90","68.57M","-2.64%"
"Sep 13, 2011","12,709.67","12,389.30","12,772.40","12,388.40","59.71M","2.67%"
"Sep 12, 2011","12,379.35","12,999.10","12,999.10","12,379.30","64.63M","-4.88%"
"Sep 09, 2011","13,014.61","13,048.30","13,306.00","12,992.30","55.42M","-0.26%"
"Sep 08, 2011","13,049.17","12,955.20","13,165.60","12,955.20","79.93M","0.81%"
"Sep 07, 2011","12,944.53","12,715.70","12,971.90","12,715.70","63.45M","1.92%"
"Sep 06, 2011","12,700.71","12,956.80","12,956.80","12,631.50","65.72M","-2.08%"
"Sep 05, 2011","12,970.68","13,428.20","13,430.40","12,921.90","65.13M","-3.50%"
"Sep 02, 2011","13,441.32","13,612.70","13,612.90","13,364.00","60.48M","-1.34%"
"Sep 01, 2011","13,623.63","13,561.20","13,854.30","13,561.20","72.07M","0.50%"
"Aug 31, 2011","13,555.77","13,553.70","13,555.80","13,336.00","129.44M","0.04%"
"Aug 30, 2011","13,549.72","13,653.80","13,809.10","13,516.50","58.89M","-0.69%"
"Aug 29, 2011","13,643.74","13,481.90","13,770.20","13,481.90","52.41M","1.28%"
"Aug 26, 2011","13,470.65","13,504.60","13,573.80","13,428.90","69.32M","-0.28%"
"Aug 25, 2011","13,509.08","13,233.60","13,561.00","13,230.90","58.38M","2.27%"
"Aug 24, 2011","13,209.54","13,280.90","13,598.10","13,142.10","67.21M","-0.41%"
"Aug 23, 2011","13,263.77","12,861.70","13,279.20","12,861.70","68.27M","3.23%"
"Aug 22, 2011","12,849.33","12,887.90","13,254.50","12,832.50","84.11M","-0.32%"
"Aug 19, 2011","12,890.71","13,497.90","13,499.60","12,870.30","72.59M","-4.66%"
"Aug 18, 2011","13,520.55","13,889.80","13,928.80","13,501.80","52.79M","-2.68%"
"Aug 17, 2011","13,892.58","13,692.80","13,979.50","13,658.40","57.44M","1.45%"
"Aug 16, 2011","13,694.06","13,952.70","14,051.10","13,687.10","73.39M","-1.76%"
"Aug 15, 2011","13,939.45","13,511.50","13,985.50","13,510.20","56.13M","3.27%"
"Aug 12, 2011","13,498.12","13,487.50","13,854.00","13,430.20","66.42M","0.24%"
"Aug 11, 2011","13,465.86","13,429.50","13,626.00","13,133.80","70.24M","0.09%"
"Aug 10, 2011","13,453.98","12,977.50","13,562.20","12,977.50","101.51M","3.84%"
"Aug 09, 2011","12,956.31","12,672.10","13,055.00","11,496.80","134.41M","1.80%"
"Aug 08, 2011","12,726.92","13,017.40","13,212.10","12,706.90","87.00M","-2.49%"
"Aug 05, 2011","13,051.92","13,760.40","13,760.40","12,965.20","143.62M","-5.60%"
"Aug 04, 2011","13,825.79","14,138.00","14,195.60","13,807.50","108.64M","-2.19%"
"Aug 03, 2011","14,135.77","14,479.30","14,479.30","14,118.80","64.58M","-2.51%"
"Aug 02, 2011","14,500.34","14,724.30","14,727.50","14,500.30","68.04M","-1.64%"
"Aug 01, 2011","14,742.49","14,488.50","14,826.50","14,488.40","57.58M","1.82%"
"Jul 29, 2011","14,479.67","14,633.10","14,684.40","14,420.80","70.75M","-1.04%"
"Jul 28, 2011","14,632.20","14,895.60","14,895.60","14,632.20","57.17M","-1.88%"
"Jul 27, 2011","14,912.66","14,964.80","15,045.50","14,896.00","56.83M","-0.39%"
"Jul 26, 2011","14,970.85","14,691.20","15,012.50","14,689.40","52.60M","1.93%"
"Jul 25, 2011","14,687.50","15,040.40","15,040.40","14,684.80","51.01M","-2.41%"
"Jul 22, 2011","15,050.58","14,933.40","15,120.80","14,933.40","98.51M","0.84%"
"Jul 21, 2011","14,925.49","14,893.60","15,035.00","14,893.60","98.31M","0.21%"
"Jul 20, 2011","14,894.44","14,651.20","14,909.10","14,651.20","91.22M","1.77%"
"Jul 19, 2011","14,634.91","14,483.80","14,673.70","14,427.80","128.81M","0.97%"
"Jul 18, 2011","14,493.99","14,675.30","14,684.40","14,437.80","165.56M","-1.17%"
"Jul 15, 2011","14,665.01","14,787.20","14,787.20","14,608.20","48.20M","-0.79%"
"Jul 14, 2011","14,781.45","14,750.00","14,853.50","14,688.90","40.09M","0.24%"
"Jul 13, 2011","14,746.15","14,633.90","14,807.80","14,592.30","52.05M","0.80%"
"Jul 12, 2011","14,628.96","14,831.10","14,831.10","14,598.70","57.31M","-1.43%"
"Jul 11, 2011","14,840.88","15,131.40","15,131.90","14,840.60","38.13M","-1.96%"
"Jul 08, 2011","15,137.99","14,951.80","15,156.50","14,947.80","73.67M","1.37%"
"Jul 07, 2011","14,933.63","14,949.40","14,972.40","14,824.30","35.42M","-0.11%"
"Jul 06, 2011","14,950.00","14,974.60","15,015.30","14,869.30","41.36M","-0.16%"
"Jul 05, 2011","14,973.77","15,077.30","15,121.20","14,932.30","36.96M","-0.64%"
"Jul 04, 2011","15,070.37","15,021.70","15,201.90","15,021.70","41.57M","0.37%"
"Jul 01, 2011","15,014.11","15,099.60","15,145.40","14,932.10","54.37M","-0.47%"
"Jun 30, 2011","15,084.89","14,757.20","15,091.50","14,755.30","75.04M","2.27%"
"Jun 29, 2011","14,750.72","14,392.30","14,792.90","14,389.90","47.79M","2.57%"
