"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 22, 2017","1,393.58","1,391.50","1,399.90","1,391.50","57.56M","0.15%"
"Nov 21, 2017","1,391.52","1,388.90","1,394.20","1,382.60","57.02M","0.19%"
"Nov 20, 2017","1,388.93","1,386.00","1,390.90","1,378.50","40.61M","0.21%"
"Nov 17, 2017","1,386.02","1,386.90","1,395.30","1,386.00","40.38M","-0.07%"
"Nov 16, 2017","1,386.94","1,387.30","1,393.00","1,385.90","56.38M","-0.02%"
"Nov 15, 2017","1,387.28","1,396.20","1,406.40","1,387.28","65.13M","-0.64%"
"Nov 14, 2017","1,396.17","1,415.70","1,415.70","1,395.60","65.41M","-1.38%"
"Nov 13, 2017","1,415.72","1,413.30","1,419.40","1,409.90","47.00M","0.17%"
"Nov 10, 2017","1,413.29","1,399.20","1,416.70","1,397.80","66.97M","1.00%"
"Nov 09, 2017","1,399.25","1,379.60","1,400.40","1,379.60","79.58M","1.42%"
"Nov 08, 2017","1,379.61","1,370.50","1,382.40","1,368.70","53.19M","0.66%"
"Nov 07, 2017","1,370.53","1,353.20","1,373.50","1,353.20","44.84M","1.28%"
"Nov 06, 2017","1,353.17","1,355.30","1,360.30","1,351.70","55.71M","-0.16%"
"Nov 03, 2017","1,355.35","1,345.60","1,361.60","1,345.60","41.75M","0.73%"
"Nov 02, 2017","1,345.56","1,355.60","1,361.10","1,345.56","59.08M","-0.74%"
"Nov 01, 2017","1,355.64","1,351.60","1,359.20","1,351.60","52.13M","0.30%"
"Oct 31, 2017","1,351.62","1,341.80","1,353.70","1,340.90","53.60M","0.73%"
"Oct 30, 2017","1,341.83","1,347.70","1,352.40","1,339.90","56.59M","-0.43%"
"Oct 27, 2017","1,347.69","1,351.30","1,357.40","1,333.40","65.15M","-0.27%"
"Oct 26, 2017","1,351.32","1,342.70","1,352.30","1,340.50","59.80M","0.64%"
"Oct 25, 2017","1,342.74","1,332.00","1,345.10","1,330.70","69.24M","0.81%"
"Oct 24, 2017","1,331.99","1,328.20","1,339.20","1,323.20","60.67M","0.29%"
"Oct 23, 2017","1,328.19","1,343.20","1,350.60","1,326.50","77.25M","-1.12%"
"Oct 20, 2017","1,343.22","1,342.10","1,349.40","1,342.00","63.54M","0.08%"
"Oct 19, 2017","1,342.09","1,345.20","1,349.70","1,340.70","81.29M","-0.23%"
"Oct 18, 2017","1,345.22","1,334.50","1,350.50","1,332.90","75.65M","0.81%"
"Oct 17, 2017","1,334.47","1,323.60","1,335.50","1,320.20","69.40M","0.82%"
"Oct 16, 2017","1,323.56","1,324.00","1,330.70","1,322.00","65.96M","-0.03%"
"Oct 13, 2017","1,324.02","1,325.70","1,332.30","1,320.50","62.87M","-0.13%"
"Oct 12, 2017","1,325.75","1,323.50","1,328.00","1,323.20","52.18M","0.17%"
"Oct 11, 2017","1,323.48","1,315.90","1,327.30","1,315.90","85.27M","0.58%"
"Oct 10, 2017","1,315.86","1,316.90","1,324.00","1,315.40","55.61M","-0.08%"
"Oct 09, 2017","1,316.90","1,309.20","1,321.30","1,309.20","55.88M","0.59%"
"Oct 06, 2017","1,309.20","1,298.70","1,309.20","1,298.70","48.51M","0.81%"
"Oct 05, 2017","1,298.74","1,300.30","1,302.60","1,294.00","42.33M","-0.12%"
"Oct 04, 2017","1,300.35","1,321.90","1,322.90","1,297.90","71.07M","-1.63%"
"Oct 03, 2017","1,321.92","1,324.50","1,326.60","1,320.10","54.07M","-0.20%"
"Oct 02, 2017","1,324.51","1,321.90","1,332.90","1,321.90","34.66M","0.20%"
"Sep 29, 2017","1,321.91","1,310.30","1,322.20","1,307.20","90.12M","0.89%"
"Sep 28, 2017","1,310.29","1,308.10","1,313.00","1,305.00","71.71M","0.17%"
"Sep 27, 2017","1,308.12","1,309.80","1,312.40","1,306.40","54.10M","-0.13%"
"Sep 26, 2017","1,309.76","1,300.70","1,313.10","1,300.70","57.85M","0.70%"
"Sep 25, 2017","1,300.69","1,309.20","1,315.80","1,300.69","51.72M","-0.65%"
"Sep 22, 2017","1,309.21","1,303.80","1,313.30","1,298.40","50.61M","0.42%"
"Sep 21, 2017","1,303.76","1,324.90","1,326.40","1,302.90","100.42M","-1.59%"
"Sep 20, 2017","1,324.85","1,322.30","1,328.20","1,317.80","71.97M","0.19%"
"Sep 19, 2017","1,322.33","1,339.60","1,341.20","1,321.20","85.37M","-1.29%"
"Sep 18, 2017","1,339.61","1,334.90","1,341.90","1,330.20","58.99M","0.35%"
"Sep 15, 2017","1,334.93","1,333.30","1,344.40","1,333.10","122.84M","0.13%"
"Sep 14, 2017","1,333.26","1,338.20","1,338.90","1,329.50","60.99M","-0.37%"
"Sep 13, 2017","1,338.22","1,346.30","1,347.20","1,335.90","52.65M","-0.60%"
"Sep 12, 2017","1,346.34","1,342.20","1,354.60","1,339.00","61.21M","0.31%"
"Sep 11, 2017","1,342.22","1,334.80","1,346.90","1,334.70","59.34M","0.56%"
"Sep 08, 2017","1,334.80","1,332.20","1,338.80","1,329.80","49.56M","0.20%"
"Sep 07, 2017","1,332.20","1,333.40","1,343.30","1,332.20","68.70M","-0.09%"
"Sep 06, 2017","1,333.44","1,330.90","1,338.90","1,327.40","80.93M","0.19%"
"Sep 05, 2017","1,330.91","1,321.60","1,333.30","1,313.80","68.51M","0.70%"
"Sep 04, 2017","1,321.62","1,319.60","1,323.50","1,313.90","46.95M","0.15%"
"Sep 01, 2017","1,319.59","1,315.90","1,320.20","1,309.90","81.70M","0.28%"
"Aug 31, 2017","1,315.93","1,308.20","1,320.20","1,308.10","97.17M","0.59%"
"Aug 30, 2017","1,308.24","1,298.60","1,310.90","1,298.30","72.74M","0.75%"
"Aug 29, 2017","1,298.55","1,301.50","1,301.50","1,283.70","69.86M","-0.23%"
"Aug 28, 2017","1,301.55","1,305.60","1,307.10","1,298.50","50.38M","-0.31%"
"Aug 25, 2017","1,305.60","1,321.30","1,322.10","1,305.20","111.52M","-1.19%"
"Aug 24, 2017","1,321.29","1,333.30","1,335.00","1,321.29","74.54M","-0.90%"
"Aug 23, 2017","1,333.28","1,342.20","1,352.50","1,331.30","87.99M","-0.66%"
"Aug 22, 2017","1,342.19","1,331.30","1,346.10","1,331.30","70.45M","0.82%"
"Aug 21, 2017","1,331.25","1,337.90","1,341.20","1,325.00","80.83M","-0.50%"
"Aug 18, 2017","1,337.89","1,338.90","1,340.90","1,327.70","88.85M","-0.07%"
"Aug 17, 2017","1,338.89","1,331.80","1,350.50","1,330.40","101.01M","0.53%"
"Aug 16, 2017","1,331.85","1,325.00","1,341.70","1,323.10","100.08M","0.52%"
"Aug 15, 2017","1,324.99","1,305.50","1,334.50","1,305.50","79.91M","1.50%"
"Aug 14, 2017","1,305.46","1,308.00","1,312.90","1,300.40","55.12M","-0.20%"
"Aug 11, 2017","1,308.04","1,324.20","1,324.20","1,295.40","85.30M","-1.22%"
"Aug 10, 2017","1,324.24","1,319.30","1,325.30","1,315.60","52.79M","0.38%"
"Aug 09, 2017","1,319.27","1,320.20","1,332.60","1,319.27","51.10M","-0.07%"
"Aug 08, 2017","1,320.15","1,325.20","1,325.90","1,312.80","69.55M","-0.38%"
"Aug 07, 2017","1,325.24","1,320.80","1,332.90","1,320.80","42.11M","0.33%"
"Aug 04, 2017","1,320.84","1,319.20","1,324.40","1,317.30","74.10M","0.13%"
"Aug 03, 2017","1,319.15","1,316.70","1,319.20","1,299.30","64.52M","0.18%"
"Aug 02, 2017","1,316.75","1,329.20","1,335.90","1,313.50","77.24M","-0.94%"
"Aug 01, 2017","1,329.24","1,309.90","1,331.50","1,307.90","129.86M","1.48%"
"Jul 31, 2017","1,309.87","1,313.00","1,314.60","1,302.50","94.03M","-0.24%"
"Jul 28, 2017","1,313.03","1,317.90","1,318.30","1,307.90","79.49M","-0.37%"
"Jul 27, 2017","1,317.88","1,309.00","1,322.60","1,308.30","75.95M","0.68%"
"Jul 26, 2017","1,309.01","1,307.70","1,311.50","1,302.90","88.73M","0.10%"
"Jul 25, 2017","1,307.72","1,299.20","1,313.70","1,299.20","131.71M","0.65%"
"Jul 24, 2017","1,299.22","1,305.40","1,305.40","1,291.40","73.15M","-0.47%"
"Jul 21, 2017","1,305.37","1,304.70","1,312.50","1,299.60","80.05M","0.05%"
"Jul 20, 2017","1,304.71","1,313.60","1,320.10","1,304.70","98.01M","-0.68%"
"Jul 19, 2017","1,313.63","1,299.80","1,322.70","1,299.80","77.44M","1.07%"
"Jul 18, 2017","1,299.76","1,294.50","1,306.90","1,294.40","94.08M","0.41%"
"Jul 17, 2017","1,294.47","1,294.00","1,301.80","1,291.70","54.05M","0.03%"
"Jul 14, 2017","1,294.03","1,280.50","1,294.03","1,280.50","71.59M","1.06%"
"Jul 13, 2017","1,280.50","1,264.30","1,289.40","1,264.30","82.65M","1.28%"
"Jul 12, 2017","1,264.33","1,287.60","1,290.80","1,262.40","101.43M","-1.81%"
"Jul 11, 2017","1,287.61","1,300.30","1,300.50","1,284.30","93.94M","-0.98%"
"Jul 10, 2017","1,300.35","1,302.50","1,312.00","1,299.20","56.38M","-0.16%"
"Jul 07, 2017","1,302.48","1,308.90","1,308.90","1,286.00","81.49M","-0.49%"
"Jul 06, 2017","1,308.94","1,305.70","1,315.40","1,300.30","89.06M","0.25%"
"Jul 05, 2017","1,305.71","1,321.30","1,321.40","1,298.40","79.92M","-1.18%"
"Jul 04, 2017","1,321.34","1,298.00","1,322.00","1,298.00","82.20M","1.80%"
"Jul 03, 2017","1,298.04","1,311.40","1,317.30","1,298.00","86.76M","-1.02%"
"Jun 30, 2017","1,311.40","1,351.40","1,351.40","1,309.30","121.79M","-2.96%"
"Jun 29, 2017","1,351.41","1,370.90","1,370.90","1,346.00","87.70M","-1.42%"
"Jun 28, 2017","1,370.87","1,367.70","1,372.60","1,361.00","74.13M","0.23%"
"Jun 27, 2017","1,367.68","1,373.20","1,373.20","1,357.80","61.87M","-0.40%"
"Jun 26, 2017","1,373.23","1,378.90","1,386.10","1,373.00","68.25M","-0.41%"
"Jun 23, 2017","1,378.90","1,384.20","1,385.40","1,374.90","69.44M","-0.38%"
"Jun 22, 2017","1,384.17","1,397.00","1,402.40","1,381.20","86.91M","-0.92%"
"Jun 21, 2017","1,396.96","1,416.00","1,416.00","1,390.70","99.87M","-1.34%"
"Jun 20, 2017","1,415.97","1,446.70","1,446.70","1,415.97","89.03M","-2.12%"
"Jun 19, 2017","1,446.70","1,437.40","1,446.70","1,435.00","46.83M","0.65%"
"Jun 16, 2017","1,437.38","1,426.50","1,441.60","1,426.10","134.56M","0.76%"
"Jun 15, 2017","1,426.51","1,423.20","1,432.10","1,421.20","205.00M","0.23%"
"Jun 14, 2017","1,423.20","1,409.30","1,423.20","1,405.80","94.56M","0.99%"
"Jun 13, 2017","1,409.29","1,378.30","1,409.30","1,377.60","94.13M","2.25%"
"Jun 09, 2017","1,378.28","1,384.40","1,389.80","1,378.28","68.12M","-0.44%"
"Jun 08, 2017","1,384.43","1,392.00","1,392.00","1,375.90","72.21M","-0.54%"
"Jun 07, 2017","1,392.01","1,398.30","1,398.30","1,380.90","76.04M","-0.45%"
"Jun 06, 2017","1,398.30","1,423.10","1,423.10","1,397.80","95.58M","-1.74%"
"Jun 05, 2017","1,423.12","1,422.30","1,428.10","1,419.00","62.15M","0.05%"
"Jun 02, 2017","1,422.35","1,413.20","1,425.50","1,413.20","74.26M","0.65%"
"Jun 01, 2017","1,413.16","1,400.10","1,414.40","1,398.90","76.07M","0.93%"
"May 31, 2017","1,400.08","1,387.10","1,400.10","1,385.60","104.23M","0.93%"
"May 30, 2017","1,387.13","1,395.80","1,396.00","1,382.20","55.68M","-0.62%"
"May 29, 2017","1,395.80","1,401.90","1,406.40","1,395.20","47.71M","-0.44%"
"May 26, 2017","1,401.92","1,396.50","1,404.60","1,392.10","52.50M","0.39%"
"May 25, 2017","1,396.49","1,391.40","1,401.10","1,391.20","55.67M","0.36%"
"May 24, 2017","1,391.45","1,384.50","1,391.45","1,378.60","69.47M","0.50%"
"May 23, 2017","1,384.50","1,385.10","1,393.90","1,383.00","86.17M","-0.04%"
"May 22, 2017","1,385.07","1,372.80","1,387.10","1,370.70","54.64M","0.90%"
"May 19, 2017","1,372.76","1,370.30","1,377.70","1,366.50","75.37M","0.18%"
"May 18, 2017","1,370.27","1,379.50","1,379.50","1,366.60","110.02M","-0.67%"
"May 17, 2017","1,379.51","1,396.60","1,399.60","1,376.70","104.87M","-1.22%"
"May 16, 2017","1,396.57","1,390.10","1,401.70","1,390.10","93.06M","0.47%"
"May 15, 2017","1,390.09","1,400.70","1,400.80","1,389.40","69.51M","-0.76%"
"May 12, 2017","1,400.74","1,415.30","1,415.30","1,396.50","62.78M","-1.03%"
"May 11, 2017","1,415.27","1,419.00","1,429.20","1,413.70","79.95M","-0.26%"
"May 10, 2017","1,419.03","1,410.50","1,420.00","1,405.90","69.77M","0.61%"
"May 09, 2017","1,410.45","1,412.90","1,415.60","1,409.50","72.91M","-0.17%"
"May 08, 2017","1,412.87","1,411.10","1,421.90","1,403.50","88.22M","0.12%"
"May 05, 2017","1,411.13","1,428.80","1,430.50","1,409.50","57.69M","-1.23%"
"May 04, 2017","1,428.76","1,436.90","1,436.90","1,422.40","58.79M","-0.57%"
"May 03, 2017","1,436.89","1,445.40","1,452.70","1,428.50","79.98M","-0.59%"
"May 02, 2017","1,445.43","1,426.90","1,445.90","1,426.80","65.18M","1.30%"
"May 01, 2017","1,426.89","1,415.60","1,431.30","1,414.20","72.19M","0.80%"
"Apr 28, 2017","1,415.60","1,424.80","1,425.40","1,411.90","80.32M","-0.64%"
"Apr 27, 2017","1,424.75","1,428.60","1,431.70","1,422.90","55.46M","-0.27%"
"Apr 26, 2017","1,428.57","1,420.00","1,432.20","1,410.40","76.19M","0.60%"
"Apr 24, 2017","1,420.01","1,436.10","1,436.50","1,415.40","65.96M","-1.12%"
"Apr 21, 2017","1,436.12","1,436.30","1,442.50","1,433.40","59.93M","-0.01%"
"Apr 20, 2017","1,436.30","1,422.60","1,439.50","1,422.50","69.81M","0.96%"
"Apr 19, 2017","1,422.58","1,447.00","1,447.00","1,418.70","83.69M","-1.69%"
"Apr 18, 2017","1,447.02","1,452.30","1,455.00","1,441.10","72.31M","-0.36%"
"Apr 13, 2017","1,452.32","1,439.90","1,453.00","1,435.70","61.15M","0.86%"
"Apr 12, 2017","1,439.95","1,418.20","1,441.30","1,418.20","96.37M","1.54%"
"Apr 11, 2017","1,418.18","1,417.70","1,427.40","1,415.30","87.99M","0.03%"
"Apr 10, 2017","1,417.69","1,410.90","1,424.00","1,410.90","49.73M","0.48%"
"Apr 07, 2017","1,410.91","1,408.20","1,417.10","1,401.70","70.34M","0.19%"
"Apr 06, 2017","1,408.23","1,400.20","1,408.23","1,399.40","59.08M","0.58%"
"Apr 05, 2017","1,400.15","1,395.20","1,402.50","1,395.20","62.39M","0.35%"
"Apr 04, 2017","1,395.22","1,393.30","1,398.70","1,382.50","63.46M","0.14%"
"Apr 03, 2017","1,393.33","1,379.60","1,393.33","1,379.40","50.28M","1.00%"
"Mar 31, 2017","1,379.59","1,400.50","1,400.50","1,379.59","89.19M","-1.49%"
"Mar 30, 2017","1,400.46","1,390.10","1,407.50","1,388.60","63.98M","0.74%"
"Mar 29, 2017","1,390.11","1,382.80","1,390.11","1,381.70","68.49M","0.53%"
"Mar 28, 2017","1,382.83","1,370.50","1,382.83","1,370.00","87.95M","0.90%"
"Mar 27, 2017","1,370.52","1,361.80","1,372.00","1,355.50","70.88M","0.64%"
"Mar 24, 2017","1,361.78","1,347.70","1,366.60","1,347.70","83.35M","1.04%"
"Mar 23, 2017","1,347.70","1,343.00","1,349.90","1,339.20","92.86M","0.35%"
"Mar 22, 2017","1,343.02","1,337.20","1,348.70","1,332.50","112.76M","0.44%"
"Mar 21, 2017","1,337.16","1,347.70","1,348.00","1,336.50","101.94M","-0.78%"
"Mar 20, 2017","1,347.66","1,363.30","1,363.40","1,343.70","62.21M","-1.14%"
"Mar 17, 2017","1,363.26","1,351.60","1,365.00","1,351.40","134.16M","0.86%"
"Mar 16, 2017","1,351.63","1,334.40","1,352.10","1,334.40","153.31M","1.29%"
"Mar 15, 2017","1,334.42","1,319.70","1,334.42","1,319.50","87.24M","1.11%"
"Mar 14, 2017","1,319.73","1,326.70","1,330.50","1,317.90","107.94M","-0.52%"
"Mar 13, 2017","1,326.68","1,342.30","1,345.00","1,325.90","91.18M","-1.17%"
"Mar 10, 2017","1,342.35","1,357.40","1,357.60","1,342.30","97.83M","-1.11%"
"Mar 09, 2017","1,357.39","1,366.10","1,366.10","1,354.10","57.90M","-0.63%"
"Mar 08, 2017","1,366.06","1,373.10","1,374.30","1,361.00","64.32M","-0.51%"
"Mar 07, 2017","1,373.09","1,374.50","1,377.80","1,367.60","76.00M","-0.11%"
"Mar 06, 2017","1,374.55","1,373.00","1,375.80","1,364.20","58.62M","0.11%"
"Mar 03, 2017","1,373.02","1,374.80","1,374.80","1,364.80","79.05M","-0.13%"
"Mar 02, 2017","1,374.81","1,369.40","1,374.81","1,360.50","83.50M","0.40%"
"Mar 01, 2017","1,369.38","1,371.60","1,376.00","1,360.50","87.13M","-0.16%"
"Feb 28, 2017","1,371.61","1,372.00","1,378.40","1,359.30","104.49M","-0.03%"
"Feb 27, 2017","1,371.99","1,367.30","1,376.00","1,359.30","74.05M","0.35%"
"Feb 24, 2017","1,367.26","1,372.50","1,374.50","1,363.20","70.65M","-0.38%"
"Feb 23, 2017","1,372.52","1,371.80","1,378.80","1,369.00","73.35M","0.05%"
"Feb 22, 2017","1,371.82","1,371.60","1,374.30","1,367.70","67.78M","0.02%"
"Feb 21, 2017","1,371.60","1,379.70","1,380.90","1,368.10","72.07M","-0.59%"
"Feb 20, 2017","1,379.71","1,375.20","1,382.30","1,369.40","47.25M","0.33%"
"Feb 17, 2017","1,375.17","1,365.40","1,381.00","1,365.40","75.95M","0.72%"
"Feb 16, 2017","1,365.36","1,368.90","1,381.40","1,360.50","87.25M","-0.26%"
"Feb 15, 2017","1,368.93","1,370.20","1,380.20","1,367.30","68.69M","-0.09%"
"Feb 14, 2017","1,370.19","1,358.20","1,377.90","1,358.20","72.59M","0.88%"
"Feb 13, 2017","1,358.19","1,369.30","1,369.30","1,351.90","77.46M","-0.81%"
"Feb 10, 2017","1,369.30","1,375.80","1,379.30","1,360.10","81.97M","-0.47%"
"Feb 09, 2017","1,375.82","1,349.50","1,375.82","1,349.50","92.39M","1.95%"
"Feb 08, 2017","1,349.51","1,339.40","1,350.40","1,337.80","73.23M","0.75%"
"Feb 07, 2017","1,339.42","1,332.30","1,339.42","1,322.90","61.58M","0.54%"
"Feb 06, 2017","1,332.29","1,333.70","1,346.70","1,329.70","60.45M","-0.10%"
"Feb 03, 2017","1,333.67","1,322.50","1,340.70","1,322.00","51.43M","0.84%"
"Feb 02, 2017","1,322.52","1,333.20","1,333.30","1,314.40","104.89M","-0.80%"
"Feb 01, 2017","1,333.19","1,327.30","1,333.20","1,319.40","65.58M","0.45%"
"Jan 31, 2017","1,327.27","1,327.90","1,332.00","1,323.30","76.66M","-0.05%"
"Jan 30, 2017","1,327.91","1,342.70","1,342.80","1,324.50","48.94M","-1.10%"
"Jan 27, 2017","1,342.68","1,325.30","1,342.90","1,325.30","53.52M","1.31%"
"Jan 25, 2017","1,325.33","1,340.50","1,343.50","1,322.40","66.17M","-1.13%"
"Jan 24, 2017","1,340.52","1,326.20","1,341.00","1,326.10","72.43M","1.08%"
"Jan 23, 2017","1,326.18","1,323.30","1,337.10","1,323.30","57.36M","0.22%"
"Jan 20, 2017","1,323.31","1,331.10","1,332.60","1,320.80","67.41M","-0.58%"
"Jan 19, 2017","1,331.07","1,347.60","1,349.60","1,329.10","83.74M","-1.23%"
"Jan 18, 2017","1,347.59","1,340.40","1,349.70","1,339.20","58.92M","0.53%"
"Jan 17, 2017","1,340.43","1,358.00","1,358.60","1,336.80","60.87M","-1.29%"
"Jan 16, 2017","1,357.95","1,351.00","1,364.80","1,351.00","50.23M","0.52%"
"Jan 13, 2017","1,350.95","1,356.80","1,357.60","1,344.80","71.63M","-0.43%"
"Jan 12, 2017","1,356.83","1,380.40","1,384.80","1,355.70","85.63M","-1.71%"
"Jan 11, 2017","1,380.42","1,393.60","1,394.60","1,378.20","73.70M","-0.94%"
"Jan 10, 2017","1,393.56","1,402.80","1,402.90","1,383.40","91.06M","-0.66%"
"Jan 09, 2017","1,402.76","1,396.20","1,412.60","1,395.40","50.26M","0.47%"
"Jan 06, 2017","1,396.25","1,386.70","1,398.60","1,381.10","64.40M","0.69%"
"Jan 05, 2017","1,386.67","1,388.80","1,397.40","1,384.70","66.71M","-0.15%"
"Jan 04, 2017","1,388.81","1,407.20","1,407.20","1,385.30","63.09M","-1.30%"
"Jan 03, 2017","1,407.15","1,395.70","1,410.60","1,395.70","40.26M","0.84%"
"Dec 30, 2016","1,395.42","1,385.10","1,405.10","1,385.10","47.36M","0.75%"
"Dec 29, 2016","1,385.06","1,403.30","1,403.30","1,375.60","78.54M","-1.30%"
"Dec 28, 2016","1,403.31","1,398.00","1,403.31","1,389.50","53.75M","0.38%"
"Dec 23, 2016","1,398.03","1,383.10","1,398.03","1,382.20","45.82M","1.08%"
"Dec 22, 2016","1,383.08","1,372.10","1,387.90","1,366.30","62.31M","0.80%"
"Dec 21, 2016","1,372.14","1,360.60","1,374.40","1,360.60","66.90M","0.85%"
"Dec 20, 2016","1,360.63","1,350.20","1,372.00","1,350.20","87.37M","0.77%"
"Dec 19, 2016","1,350.24","1,338.90","1,358.10","1,338.90","68.38M","0.85%"
"Dec 16, 2016","1,338.88","1,333.70","1,342.10","1,333.70","140.21M","0.39%"
"Dec 15, 2016","1,333.68","1,362.20","1,362.20","1,333.68","128.11M","-2.10%"
"Dec 14, 2016","1,362.24","1,350.50","1,370.30","1,350.50","85.65M","0.87%"
"Dec 13, 2016","1,350.50","1,335.50","1,355.50","1,335.40","85.40M","1.12%"
"Dec 12, 2016","1,335.51","1,337.00","1,345.70","1,335.50","66.95M","-0.11%"
"Dec 09, 2016","1,337.01","1,341.40","1,345.00","1,335.50","82.04M","-0.33%"
"Dec 08, 2016","1,341.40","1,327.90","1,347.40","1,327.90","66.71M","1.01%"
"Dec 07, 2016","1,327.93","1,316.80","1,329.50","1,316.80","90.42M","0.85%"
"Dec 06, 2016","1,316.79","1,293.10","1,318.00","1,286.90","103.32M","1.83%"
"Dec 05, 2016","1,293.09","1,288.70","1,298.40","1,284.00","59.30M","0.34%"
"Dec 02, 2016","1,288.72","1,294.00","1,295.90","1,283.50","72.55M","-0.41%"
"Dec 01, 2016","1,293.98","1,326.40","1,326.40","1,287.90","122.53M","-2.44%"
"Nov 30, 2016","1,326.36","1,311.60","1,326.40","1,311.60","139.34M","1.12%"
"Nov 29, 2016","1,311.64","1,300.20","1,313.00","1,300.20","65.65M","0.88%"
"Nov 28, 2016","1,300.22","1,310.60","1,314.10","1,300.20","56.49M","-0.79%"
"Nov 25, 2016","1,310.62","1,308.10","1,312.80","1,306.90","63.99M","0.19%"
"Nov 24, 2016","1,308.11","1,309.80","1,313.80","1,296.10","62.75M","-0.13%"
"Nov 23, 2016","1,309.76","1,289.40","1,312.30","1,288.80","84.56M","1.58%"
"Nov 22, 2016","1,289.42","1,280.90","1,299.20","1,280.90","76.26M","0.67%"
"Nov 21, 2016","1,280.88","1,281.60","1,293.40","1,276.00","78.88M","-0.06%"
"Nov 18, 2016","1,281.61","1,269.30","1,284.30","1,269.20","75.14M","0.97%"
"Nov 17, 2016","1,269.27","1,253.60","1,277.50","1,251.70","108.84M","1.25%"
"Nov 16, 2016","1,253.55","1,253.00","1,266.10","1,250.20","107.26M","0.04%"
"Nov 15, 2016","1,253.00","1,259.80","1,259.80","1,251.40","72.21M","-0.54%"
"Nov 14, 2016","1,259.81","1,258.70","1,261.30","1,251.30","86.85M","0.09%"
"Nov 11, 2016","1,258.67","1,280.40","1,280.60","1,241.40","125.98M","-1.70%"
"Nov 10, 2016","1,280.40","1,301.10","1,302.60","1,268.10","125.56M","-1.59%"
"Nov 09, 2016","1,301.13","1,315.10","1,325.30","1,272.90","94.85M","-1.06%"
"Nov 08, 2016","1,315.09","1,318.80","1,326.90","1,311.80","68.02M","-0.28%"
"Nov 07, 2016","1,318.77","1,308.40","1,323.00","1,308.30","58.89M","0.79%"
"Nov 04, 2016","1,308.43","1,305.10","1,317.70","1,302.30","72.84M","0.25%"
"Nov 03, 2016","1,305.15","1,316.40","1,316.40","1,303.80","59.18M","-0.86%"
"Nov 02, 2016","1,316.42","1,314.60","1,318.20","1,292.90","80.48M","0.14%"
"Nov 01, 2016","1,314.59","1,315.30","1,324.10","1,308.60","55.02M","-0.05%"
"Oct 31, 2016","1,315.28","1,295.80","1,319.70","1,293.80","88.90M","1.50%"
"Oct 28, 2016","1,295.78","1,310.10","1,310.10","1,289.20","79.71M","-1.09%"
"Oct 27, 2016","1,310.06","1,328.50","1,328.60","1,308.40","84.89M","-1.39%"
"Oct 26, 2016","1,328.47","1,346.90","1,346.90","1,320.20","70.75M","-1.37%"
"Oct 25, 2016","1,346.88","1,329.20","1,352.10","1,328.30","72.26M","1.33%"
"Oct 24, 2016","1,329.21","1,347.70","1,347.70","1,324.00","94.81M","-1.37%"
"Oct 21, 2016","1,347.66","1,355.30","1,360.30","1,340.20","62.63M","-0.56%"
"Oct 20, 2016","1,355.27","1,363.90","1,367.80","1,353.20","89.36M","-0.63%"
"Oct 19, 2016","1,363.85","1,356.00","1,368.10","1,353.70","59.81M","0.58%"
"Oct 18, 2016","1,356.05","1,340.30","1,362.80","1,340.30","77.83M","1.17%"
"Oct 17, 2016","1,340.35","1,373.90","1,373.90","1,340.30","71.21M","-2.44%"
"Oct 14, 2016","1,373.93","1,373.90","1,381.10","1,370.30","54.16M","0.00%"
"Oct 13, 2016","1,373.89","1,368.60","1,378.10","1,361.40","92.06M","0.38%"
"Oct 12, 2016","1,368.63","1,364.10","1,372.60","1,354.90","83.03M","0.33%"
"Oct 11, 2016","1,364.14","1,367.70","1,369.00","1,356.90","74.88M","-0.26%"
"Oct 10, 2016","1,367.69","1,367.40","1,373.80","1,363.80","46.93M","0.02%"
"Oct 07, 2016","1,367.39","1,393.60","1,396.60","1,361.90","100.08M","-1.88%"
"Oct 06, 2016","1,393.60","1,388.30","1,395.30","1,380.10","67.57M","0.39%"
