"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 01, 2008","1,711.50","1,711.30","1,713.70","1,701.30","30.29M","0.05%"
"Aug 29, 2008","1,710.60","1,692.40","1,716.40","1,692.20","64.95M","1.27%"
"Aug 28, 2008","1,689.10","1,686.00","1,695.80","1,679.90","52.26M","0.31%"
"Aug 27, 2008","1,683.90","1,698.60","1,698.60","1,674.30","35.96M","-0.46%"
"Aug 26, 2008","1,691.60","1,689.30","1,693.20","1,648.70","55.85M","-0.15%"
"Aug 25, 2008","1,694.10","1,630.60","1,697.00","1,630.00","45.24M","4.23%"
"Aug 22, 2008","1,625.30","1,610.50","1,633.00","1,607.10","57.53M","1.13%"
"Aug 21, 2008","1,607.10","1,621.40","1,621.50","1,591.80","59.35M","-0.96%"
"Aug 20, 2008","1,622.60","1,626.30","1,628.80","1,612.20","59.37M","-0.43%"
"Aug 19, 2008","1,629.60","1,646.40","1,646.40","1,623.20","38.55M","-1.12%"
"Aug 18, 2008","1,648.00","1,647.80","1,657.30","1,631.10","40.50M","0.16%"
"Aug 15, 2008","1,645.30","1,653.50","1,657.00","1,636.20","90.78M","-0.53%"
"Aug 14, 2008","1,654.10","1,644.30","1,662.20","1,632.50","46.59M","0.58%"
"Aug 13, 2008","1,644.60","1,662.40","1,664.10","1,634.40","39.43M","-1.17%"
"Aug 12, 2008","1,664.00","1,652.90","1,668.80","1,649.60","44.27M","0.70%"
"Aug 11, 2008","1,652.50","1,619.40","1,655.30","1,619.40","47.24M","2.39%"
"Aug 08, 2008","1,614.00","1,619.20","1,619.40","1,597.50","70.79M","-0.63%"
"Aug 07, 2008","1,624.20","1,611.60","1,624.20","1,604.30","62.99M","0.64%"
"Aug 06, 2008","1,613.90","1,587.50","1,650.40","1,587.50","74.03M","2.09%"
"Aug 05, 2008","1,580.90","1,550.30","1,585.20","1,548.60","62.73M","1.74%"
"Aug 04, 2008","1,553.80","1,542.90","1,565.50","1,542.90","36.26M","0.62%"
"Aug 01, 2008","1,544.20","1,571.00","1,571.00","1,533.10","48.12M","-1.68%"
"Jul 31, 2008","1,570.60","1,570.70","1,574.30","1,552.90","73.45M","0.04%"
"Jul 30, 2008","1,570.00","1,560.40","1,587.20","1,560.40","59.79M","-0.78%"
"Jul 29, 2008","1,582.30","1,610.80","1,611.70","1,570.40","51.77M","-2.13%"
"Jul 28, 2008","1,616.80","1,639.50","1,652.30","1,602.20","44.00M","-1.45%"
"Jul 25, 2008","1,640.60","1,684.00","1,684.20","1,629.80","57.83M","-2.80%"
"Jul 24, 2008","1,687.90","1,664.10","1,694.30","1,662.50","52.02M","1.72%"
"Jul 23, 2008","1,659.40","1,618.70","1,683.50","1,618.70","52.13M","2.80%"
"Jul 22, 2008","1,614.20","1,628.10","1,628.60","1,601.40","45.17M","-0.79%"
"Jul 21, 2008","1,627.00","1,580.00","1,632.90","1,580.00","46.77M","3.16%"
"Jul 18, 2008","1,577.10","1,582.10","1,594.30","1,566.50","36.96M","-0.37%"
"Jul 17, 2008","1,583.00","1,561.90","1,588.30","1,560.70","51.94M","1.59%"
"Jul 16, 2008","1,558.20","1,524.50","1,575.30","1,516.60","64.36M","1.90%"
"Jul 15, 2008","1,529.20","1,569.60","1,569.90","1,521.40","60.23M","-2.69%"
"Jul 14, 2008","1,571.50","1,592.80","1,593.50","1,570.20","37.18M","-1.64%"
"Jul 11, 2008","1,597.70","1,613.90","1,616.40","1,594.10","45.19M","-0.94%"
"Jul 10, 2008","1,612.90","1,641.30","1,641.70","1,611.90","50.95M","-2.14%"
"Jul 09, 2008","1,648.10","1,616.10","1,656.30","1,615.70","49.69M","2.19%"
"Jul 08, 2008","1,612.80","1,621.50","1,628.30","1,607.00","48.77M","-0.27%"
"Jul 07, 2008","1,617.10","1,635.80","1,635.80","1,608.80","38.57M","-1.09%"
"Jul 04, 2008","1,634.90","1,593.20","1,635.60","1,591.30","46.25M","2.60%"
"Jul 03, 2008","1,593.50","1,586.90","1,598.60","1,570.80","62.86M","0.26%"
"Jul 02, 2008","1,589.30","1,620.30","1,621.40","1,580.20","79.50M","-2.07%"
"Jul 01, 2008","1,622.90","1,632.60","1,635.10","1,616.50","49.14M","-0.36%"
"Jun 30, 2008","1,628.70","1,654.00","1,659.30","1,628.70","78.04M","-1.24%"
"Jun 27, 2008","1,649.10","1,664.90","1,665.40","1,616.30","86.65M","-1.29%"
"Jun 26, 2008","1,670.70","1,627.60","1,683.30","1,626.30","88.34M","2.92%"
"Jun 25, 2008","1,623.30","1,637.10","1,637.20","1,613.10","101.33M","-0.87%"
"Jun 24, 2008","1,637.60","1,651.60","1,652.10","1,623.40","82.93M","-0.94%"
"Jun 23, 2008","1,653.20","1,685.40","1,685.70","1,645.20","65.30M","-2.21%"
"Jun 20, 2008","1,690.60","1,685.40","1,695.00","1,671.30","93.29M","0.26%"
"Jun 19, 2008","1,686.20","1,739.40","1,739.50","1,683.80","128.44M","-3.28%"
"Jun 18, 2008","1,743.30","1,742.00","1,752.70","1,729.70","86.86M","-0.03%"
"Jun 17, 2008","1,743.80","1,730.20","1,743.80","1,699.80","94.95M","0.72%"
"Jun 16, 2008","1,731.40","1,746.10","1,746.10","1,724.60","61.45M","-0.82%"
"Jun 13, 2008","1,745.80","1,752.40","1,752.80","1,725.30","70.54M","-0.41%"
"Jun 12, 2008","1,752.90","1,792.40","1,792.60","1,751.50","68.90M","-2.57%"
"Jun 11, 2008","1,799.10","1,808.40","1,816.50","1,789.40","75.25M","-0.66%"
"Jun 10, 2008","1,811.10","1,856.90","1,858.70","1,804.80","62.92M","-2.79%"
"Jun 06, 2008","1,863.00","1,865.60","1,874.60","1,856.10","39.42M","-0.03%"
"Jun 05, 2008","1,863.50","1,865.90","1,871.00","1,851.80","46.56M","-0.10%"
"Jun 04, 2008","1,865.40","1,854.20","1,873.10","1,850.00","51.74M","0.64%"
"Jun 03, 2008","1,853.60","1,881.90","1,885.10","1,849.50","58.30M","-1.58%"
"Jun 02, 2008","1,883.30","1,910.90","1,911.10","1,866.80","36.94M","-1.47%"
"May 30, 2008","1,911.40","1,906.30","1,911.40","1,895.60","122.69M","0.32%"
"May 29, 2008","1,905.30","1,890.00","1,908.80","1,890.00","53.11M","0.78%"
"May 28, 2008","1,890.50","1,900.90","1,905.50","1,887.50","52.70M","-0.41%"
"May 27, 2008","1,898.30","1,898.10","1,906.00","1,894.00","35.92M","-0.02%"
"May 26, 2008","1,898.60","1,920.10","1,920.10","1,895.80","45.45M","-1.28%"
"May 23, 2008","1,923.20","1,937.80","1,939.60","1,913.00","67.69M","-0.83%"
"May 22, 2008","1,939.30","1,939.30","1,956.70","1,915.90","74.35M","-0.19%"
"May 21, 2008","1,943.00","1,972.90","1,972.90","1,942.00","55.36M","-1.62%"
"May 20, 2008","1,975.00","1,978.30","1,993.00","1,973.10","46.04M","0.04%"
"May 19, 2008","1,974.20","1,994.30","2,001.80","1,969.00","39.53M","-0.92%"
"May 16, 2008","1,992.60","1,971.80","1,993.20","1,970.30","69.73M","1.10%"
"May 15, 2008","1,970.90","1,948.00","1,975.30","1,944.60","88.92M","1.24%"
"May 14, 2008","1,946.80","1,944.10","1,954.70","1,939.50","59.56M","0.25%"
"May 13, 2008","1,942.00","1,950.70","1,950.90","1,933.50","49.37M","-0.30%"
"May 12, 2008","1,947.80","1,945.90","1,952.90","1,932.00","36.04M","0.24%"
"May 09, 2008","1,943.20","1,923.80","1,952.60","1,916.50","43.02M","1.05%"
"May 08, 2008","1,923.00","1,910.70","1,930.50","1,890.30","56.92M","0.46%"
"May 07, 2008","1,914.20","1,932.30","1,937.30","1,906.20","53.24M","-0.95%"
"May 06, 2008","1,932.60","1,960.70","1,960.70","1,932.60","44.56M","-1.54%"
"May 05, 2008","1,962.90","1,971.40","1,975.80","1,958.50","30.28M","-0.30%"
"May 02, 2008","1,968.80","1,935.80","1,977.00","1,934.40","48.86M","1.96%"
"May 01, 2008","1,931.00","1,951.70","1,951.70","1,924.90","47.59M","-1.06%"
"Apr 30, 2008","1,951.70","1,923.20","1,958.70","1,909.40","52.75M","1.29%"
"Apr 29, 2008","1,926.90","1,932.00","1,937.30","1,916.90","46.32M","-0.23%"
"Apr 28, 2008","1,931.30","1,943.30","1,958.50","1,924.50","57.26M","-0.50%"
"Apr 24, 2008","1,941.10","1,977.20","1,978.00","1,940.10","74.79M","-1.91%"
"Apr 23, 2008","1,978.90","1,975.50","1,982.40","1,968.90","84.28M","-0.03%"
"Apr 22, 2008","1,979.50","1,995.60","1,996.10","1,960.40","62.63M","-0.82%"
"Apr 21, 2008","1,995.80","1,964.60","2,007.00","1,963.80","42.93M","1.93%"
"Apr 18, 2008","1,958.00","1,971.90","1,978.10","1,946.80","37.42M","-0.92%"
"Apr 17, 2008","1,976.10","1,955.40","1,977.20","1,954.60","60.89M","1.57%"
"Apr 16, 2008","1,945.60","1,936.60","1,953.70","1,926.60","54.54M","0.67%"
"Apr 15, 2008","1,932.70","1,932.70","1,942.30","1,913.10","60.28M","0.08%"
"Apr 14, 2008","1,931.10","1,998.30","1,998.30","1,922.10","66.74M","-3.69%"
"Apr 11, 2008","2,005.10","2,108.50","2,108.50","1,978.70","144.09M","-5.15%"
"Apr 10, 2008","2,114.00","2,162.40","2,162.40","2,114.00","51.18M","-2.46%"
"Apr 09, 2008","2,167.40","2,191.50","2,194.30","2,161.70","45.66M","-0.99%"
"Apr 08, 2008","2,189.00","2,221.70","2,221.70","2,176.30","50.88M","-1.46%"
"Apr 07, 2008","2,221.50","2,223.50","2,232.10","2,205.70","43.23M","-0.04%"
"Apr 04, 2008","2,222.30","2,206.40","2,227.90","2,204.20","47.40M","0.84%"
"Apr 03, 2008","2,203.80","2,182.30","2,212.60","2,179.60","54.10M","1.09%"
"Apr 02, 2008","2,180.10","2,125.40","2,186.00","2,123.90","65.71M","3.11%"
"Apr 01, 2008","2,114.40","2,106.40","2,116.50","2,091.70","51.86M","0.63%"
"Mar 31, 2008","2,101.20","2,095.00","2,101.20","2,083.70","61.41M","0.21%"
"Mar 28, 2008","2,096.90","2,113.20","2,119.70","2,092.40","64.63M","-0.97%"
"Mar 27, 2008","2,117.40","2,149.70","2,150.30","2,116.50","52.60M","-1.62%"
"Mar 26, 2008","2,152.30","2,147.80","2,157.70","2,136.60","57.98M","0.20%"
"Mar 25, 2008","2,148.00","2,075.60","2,154.30","2,075.60","59.00M","3.94%"
"Mar 20, 2008","2,066.50","2,076.00","2,083.00","2,059.70","126.35M","-0.72%"
"Mar 19, 2008","2,081.40","2,071.20","2,110.20","2,070.40","61.61M","0.92%"
"Mar 18, 2008","2,062.40","2,044.90","2,075.00","2,043.20","50.80M","0.82%"
"Mar 17, 2008","2,045.70","2,084.90","2,086.20","2,032.00","47.84M","-2.12%"
"Mar 14, 2008","2,090.10","2,082.20","2,096.10","2,076.60","50.09M","0.34%"
"Mar 13, 2008","2,083.10","2,112.10","2,112.80","2,076.70","68.14M","-1.35%"
"Mar 12, 2008","2,111.70","2,130.90","2,175.10","2,106.70","82.38M","-0.34%"
"Mar 11, 2008","2,119.00","2,111.20","2,124.80","2,099.90","83.83M","0.28%"
"Mar 10, 2008","2,113.00","2,135.20","2,135.30","2,101.40","62.64M","-1.30%"
"Mar 07, 2008","2,140.90","2,217.10","2,217.10","2,131.50","105.94M","-3.66%"
"Mar 06, 2008","2,222.20","2,240.00","2,240.00","2,211.00","165.34M","-0.20%"
"Mar 05, 2008","2,226.70","2,225.50","2,250.90","2,214.00","67.59M","0.11%"
"Mar 04, 2008","2,224.30","2,234.70","2,243.90","2,221.00","67.51M","-0.11%"
"Mar 03, 2008","2,226.70","2,294.30","2,294.60","2,226.70","34.59M","-3.20%"
"Feb 29, 2008","2,300.20","2,339.10","2,339.40","2,283.00","46.55M","-1.88%"
"Feb 28, 2008","2,344.30","2,377.50","2,377.50","2,340.10","38.56M","-1.31%"
"Feb 27, 2008","2,375.50","2,363.90","2,378.80","2,352.50","53.87M","0.81%"
"Feb 26, 2008","2,356.50","2,329.50","2,359.20","2,327.70","211.79M","0.11%"
"Feb 25, 2008","2,353.80","2,346.60","2,372.20","2,334.70","42.74M","0.60%"
"Feb 22, 2008","2,339.70","2,344.70","2,350.00","2,320.80","55.72M","-0.29%"
"Feb 21, 2008","2,346.60","2,288.00","2,350.50","2,286.90","57.95M","2.93%"
"Feb 20, 2008","2,279.70","2,337.30","2,337.30","2,271.40","42.59M","-2.49%"
"Feb 19, 2008","2,337.80","2,330.20","2,353.90","2,328.40","60.52M","0.43%"
"Feb 18, 2008","2,327.70","2,318.30","2,344.20","2,312.90","29.15M","0.40%"
"Feb 15, 2008","2,318.40","2,343.90","2,343.90","2,300.90","37.14M","-1.40%"
"Feb 14, 2008","2,351.40","2,317.80","2,354.30","2,317.80","54.10M","1.68%"
"Feb 13, 2008","2,312.50","2,312.60","2,336.70","2,308.80","40.13M","0.07%"
"Feb 12, 2008","2,310.90","2,317.20","2,327.60","2,283.50","52.61M","-0.00%"
"Feb 11, 2008","2,311.00","2,363.90","2,371.50","2,300.70","43.85M","-2.22%"
"Feb 08, 2008","2,363.40","2,340.10","2,376.70","2,340.10","24.94M","1.06%"
"Feb 07, 2008","2,338.70","2,347.50","2,347.90","2,312.20","39.00M","-0.38%"
"Feb 06, 2008","2,347.70","2,380.70","2,381.60","2,338.20","37.75M","-1.84%"
"Feb 05, 2008","2,391.80","2,434.00","2,435.80","2,390.20","36.16M","-1.86%"
"Feb 04, 2008","2,437.20","2,435.70","2,496.30","2,421.90","36.33M","0.20%"
"Feb 01, 2008","2,432.40","2,380.30","2,432.40","2,366.80","42.36M","2.39%"
"Jan 31, 2008","2,375.60","2,370.30","2,377.90","2,329.30","50.65M","0.05%"
"Jan 30, 2008","2,374.30","2,412.80","2,434.40","2,369.40","37.13M","-1.66%"
"Jan 29, 2008","2,414.50","2,434.00","2,439.50","2,398.30","55.24M","-0.76%"
"Jan 25, 2008","2,433.10","2,352.70","2,433.10","2,352.00","67.34M","3.61%"
"Jan 24, 2008","2,348.30","2,301.10","2,348.30","2,301.10","51.08M","2.78%"
"Jan 23, 2008","2,284.80","2,248.40","2,335.60","2,248.40","76.10M","2.16%"
"Jan 22, 2008","2,236.40","2,352.40","2,352.40","2,236.40","85.04M","-5.26%"
"Jan 21, 2008","2,360.50","2,399.60","2,399.60","2,359.10","40.99M","-1.65%"
"Jan 18, 2008","2,400.10","2,425.70","2,425.80","2,354.50","167.57M","-1.54%"
"Jan 17, 2008","2,437.60","2,427.30","2,446.10","2,421.00","48.50M","0.86%"
"Jan 16, 2008","2,416.90","2,460.60","2,473.40","2,402.30","48.64M","-2.28%"
"Jan 15, 2008","2,473.40","2,497.50","2,504.50","2,470.60","55.56M","-0.79%"
"Jan 14, 2008","2,493.10","2,494.20","2,501.50","2,471.40","52.12M","-0.26%"
"Jan 11, 2008","2,499.70","2,544.00","2,550.70","2,497.40","71.06M","-1.64%"
"Jan 10, 2008","2,541.50","2,579.20","2,582.30","2,537.30","62.08M","-1.16%"
"Jan 09, 2008","2,571.40","2,606.10","2,606.50","2,562.70","50.44M","-1.54%"
"Jan 08, 2008","2,611.60","2,621.90","2,629.60","2,605.10","40.22M","-0.24%"
"Jan 07, 2008","2,617.80","2,671.70","2,672.80","2,617.80","64.14M","-2.24%"
"Jan 04, 2008","2,677.70","2,672.70","2,689.40","2,667.50","31.48M","0.09%"
"Jan 03, 2008","2,675.40","2,706.70","2,706.70","2,660.30","30.82M","-1.39%"
"Jan 02, 2008","2,713.10","2,714.80","2,722.60","2,702.80","13.31M","-0.00%"
"Dec 31, 2007","2,713.20","2,711.60","2,717.50","2,698.50","21.32M","0.16%"
"Dec 28, 2007","2,708.90","2,731.20","2,731.20","2,697.80","16.72M","-0.95%"
"Dec 27, 2007","2,734.90","2,724.10","2,734.90","2,715.60","18.71M","0.37%"
"Dec 24, 2007","2,724.80","2,694.40","2,724.80","2,694.30","13.70M","1.08%"
"Dec 21, 2007","2,695.80","2,649.40","2,699.30","2,641.70","60.89M","1.92%"
"Dec 20, 2007","2,645.10","2,650.80","2,664.50","2,644.50","100.13M","-0.15%"
"Dec 19, 2007","2,649.10","2,649.00","2,655.30","2,623.80","79.90M","0.26%"
"Dec 18, 2007","2,642.20","2,668.40","2,668.40","2,610.30","57.15M","-0.99%"
"Dec 17, 2007","2,668.70","2,726.30","2,727.70","2,668.70","48.43M","-2.37%"
"Dec 14, 2007","2,733.50","2,762.00","2,776.80","2,727.60","41.57M","-1.09%"
"Dec 13, 2007","2,763.70","2,770.80","2,783.40","2,758.40","39.86M","-0.13%"
"Dec 12, 2007","2,767.30","2,783.80","2,784.80","2,759.10","47.75M","-0.79%"
"Dec 11, 2007","2,789.20","2,779.90","2,794.60","2,779.80","43.83M","0.37%"
"Dec 10, 2007","2,778.90","2,780.30","2,791.10","2,773.70","28.94M","-0.15%"
"Dec 07, 2007","2,783.00","2,749.90","2,788.40","2,749.30","36.54M","1.16%"
"Dec 06, 2007","2,751.00","2,726.50","2,754.30","2,725.50","42.21M","1.02%"
"Dec 05, 2007","2,723.10","2,741.10","2,741.10","2,713.90","36.12M","-0.69%"
"Dec 04, 2007","2,742.00","2,739.80","2,745.90","2,725.20","49.28M","-0.02%"
"Dec 03, 2007","2,742.50","2,731.50","2,756.90","2,731.50","37.07M","0.33%"
"Nov 30, 2007","2,733.60","2,714.70","2,738.10","2,707.80","90.82M","0.76%"
"Nov 29, 2007","2,713.10","2,677.60","2,726.90","2,677.60","54.80M","1.56%"
"Nov 28, 2007","2,671.30","2,682.10","2,690.40","2,669.90","46.53M","-0.42%"
"Nov 27, 2007","2,682.70","2,690.90","2,690.90","2,659.00","36.18M","-0.54%"
"Nov 26, 2007","2,697.30","2,653.60","2,699.10","2,653.60","31.79M","1.82%"
"Nov 23, 2007","2,649.20","2,645.70","2,657.20","2,643.50","32.73M","0.33%"
"Nov 22, 2007","2,640.60","2,655.40","2,656.30","2,637.60","42.76M","-0.76%"
"Nov 21, 2007","2,660.80","2,683.60","2,689.10","2,653.30","34.79M","-0.88%"
"Nov 20, 2007","2,684.30","2,699.90","2,699.90","2,669.30","33.65M","-0.81%"
"Nov 19, 2007","2,706.30","2,676.20","2,706.30","2,675.50","25.47M","1.23%"
"Nov 16, 2007","2,673.30","2,683.10","2,688.70","2,671.70","35.47M","-0.35%"
"Nov 15, 2007","2,682.70","2,694.20","2,705.80","2,682.70","43.13M","-0.45%"
"Nov 14, 2007","2,694.80","2,686.60","2,713.00","2,686.60","45.68M","0.50%"
